5648	drug_4591
5649	drug_2137
5650	drug_107933
5651	drug_12309110
5652	microRNA_miR-4675
5653	drug_13526
5654	sf_Intestinal_ulcer
5655	drug_25151352
5656	drug_3676
5657	drug_408991
5658	drug_5122
5659	drug_23675786
5660	microRNA_miR-8057
5661	sf_Bacterial_prostatitis
5662	drug_135419185
5663	drug_60918
5664	sf_Oligospermia
5665	drug_30086
5666	drug_72390
5667	drug_6918114
5668	drug_4506
5669	drug_3517
5670	drug_61440
5671	drug_1354
5672	drug_5280378
5673	drug_92094
5674	sf_Hypnagogic_hallucination
5675	drug_1746
5676	sf_Pseudodementia
5677	sf_Escherichia_bacteraemia
5678	sf_Puncture_site_reaction
5679	drug_5289590
5680	sf_Non-Q_wave_MI
5681	drug_4636
5682	drug_2403
5683	microRNA_miR-5047
5684	drug_53474619
5685	drug_16136912
5686	sf_Macular_degeneration
5687	sf_Autoimmune_disorder
5688	sf_Numbness_lips
5689	drug_6323327
5690	drug_19362114
5691	drug_16759173
5692	sf_Blindness_cortical
5693	drug_57327016
5694	sf_Hepatobiliary_disease
5695	drug_7416
5696	drug_5329102
5697	drug_5614
5698	microRNA_miR-4463
5699	drug_5388993
5700	drug_7888
5701	drug_122324
5702	drug_72710774
5703	drug_15542
5704	drug_22544
5705	sf_Rectal_cancer
5706	drug_5362124
5707	drug_16861
5708	drug_11427
5709	sf_Cleft_lip
5710	drug_216237
5711	drug_5984
5712	drug_3730
5713	drug_79091
5714	drug_39385
5715	drug_13520
5716	microRNA_miR-5197
5717	drug_2905
5718	sf_Muscle_fatigue
5719	drug_95478
5720	drug_11501341
5721	drug_108161
5722	drug_31304
5723	drug_46885626
5724	sf_Hyperuricaemia
5725	drug_25760
5726	drug_8456
5727	dt_Q695T7
5728	sf_Seroma
5729	drug_8029
5730	drug_15560128
5731	drug_15308217
5732	drug_37123
5733	drug_37632
5734	drug_60910
5735	drug_60867
5736	microRNA_miR-326
5737	drug_18616
5738	dt_O15375
5739	drug_7612
5740	drug_68094
5741	drug_3579925
5742	sf_Hyperkeratosis
5743	drug_128257
5744	drug_92764
5745	microRNA_miR-6819
5746	sf_Eye_injury
5747	sf_Oral_lesion
5748	drug_73665
5749	drug_45073403
5750	drug_68079
5751	microRNA_miR-4641
5752	drug_72519
5753	drug_5496
5754	drug_443943
5755	drug_119218
5756	sf_Allergic_conditions
5757	drug_18502
5758	sf_Traumatic_haematoma
5759	drug_9322
5760	sf_Abdominal_spasm
5761	drug_62959
5762	drug_208901
5763	drug_31253
5764	sf_Bundle_branch_block_left
5765	sf_Viral_syndrome
5766	drug_24779593
5767	dt_Q96S37
5768	drug_2419
5769	drug_4526
5770	sf_Poliomyelitis
5771	drug_702558
5772	dt_Q9Y6M7
5773	drug_135440443
5774	sf_Bone_metabolism_disorder
5775	sf_Muscle_haemorrhage
5776	drug_3108
5777	sf_Hepatic_vein_occlusion
5778	sf_Panic_reaction
5779	sf_Capillary_fragility
5780	sf_Erythrodermic_psoriasis
5781	drug_25183872
5782	drug_14262276
5783	drug_45138674
5784	drug_613201
5785	sf_Bronchopulmonary_aspergillosis
5786	sf_Dry_skin
5787	drug_52918379
5788	sf_Urethral_disorder
5789	drug_5280883
5790	drug_5283312
5791	drug_5281813
5792	microRNA_miR-200b
5793	drug_93379
5794	microRNA_miR-107
5795	drug_33741
5796	drug_6794
5797	drug_162282
5798	sf_Pustular_psoriasis
5799	sf_Congenital_genital_malformation
5800	drug_6517
5801	microRNA_miR-6853
5802	drug_5283583
5803	drug_5748352
5804	drug_66491
5805	gene_SLC55A1
5806	drug_91668
5807	sf_Vitamin_E_decreased
5808	sf_Central_scotoma
5809	drug_9821250
5810	gp_id_rs4240803
5811	drug_8027
5812	sf_Foramen_ovale_patent
5813	drug_2242
5814	drug_21700
5815	drug_9400
5816	drug_123787
5817	drug_10026128
5818	drug_68165256
5819	drug_3031
5820	drug_456190
5821	drug_176405
5822	drug_5590
5823	sf_Tension_headache
5824	drug_23403
5825	drug_1000
5826	microRNA_miR-548v
5827	drug_2882
5828	drug_8759
5829	gene_ABCC4
5830	drug_68909
5831	drug_182237
5832	sf_Drooling
5833	drug_3151
5834	drug_46227262
5835	drug_11383310
5836	drug_444051
5837	sf_Renal_tubular_necrosis
5838	sf_Cerebral_haematoma
5839	gene_SLC6A11
5840	drug_5283213
5841	sf_Anal_atresia
5842	drug_121396
5843	drug_107733
5844	drug_5513
5845	drug_446569
5846	microRNA_miR-4305
5847	drug_7136
5848	drug_5284570
5849	drug_135508231
5850	drug_160466
5851	drug_5902
5852	drug_107968
5853	drug_91754
5854	drug_57697
5855	drug_304599
5856	drug_10846871
5857	drug_36662
5858	drug_100583
5859	microRNA_miR-6759
5860	drug_122097
5861	drug_10295
5862	drug_46851313
5863	drug_10115
5864	drug_30487
5865	drug_5280346
5866	sf_Electrocardiogram_QT_prolonged
5867	drug_134687539
5868	sf_Dizziness_exertional
5869	drug_93091
5870	drug_6438859
5871	drug_568
5872	gene_SCN8A
5873	drug_76806
5874	drug_92794
5875	sf_Bizarre_dreams
5876	drug_1102771
5877	drug_5281718
5878	sf_Catheter_site_related_reaction
5879	drug_5493444
5880	drug_56829429
5881	microRNA_miR-3140
5882	drug_5320083
5883	sf_Body_mass_index_decreased
5884	sf_Endometrial_hypertrophy
5885	sf_Pelvic_inflammatory_disease
5886	dt_Q96QD8
5887	sf_Hypoglycaemic_coma
5888	drug_3371
5889	drug_22188
5890	drug_54670067
5891	drug_5940264
5892	drug_5287477
5893	drug_6786
5894	drug_50224
5895	drug_439423
5896	drug_100184
5897	microRNA_miR-6869
5898	gene_SLC22A8
5899	drug_151177
5900	sf_Uterine_enlargement
5901	drug_4818
5902	drug_9869053
5903	drug_613729
5904	dt_Q06495
5905	drug_3748
5906	drug_162548
5907	sf_Bone_marrow_depression
5908	sf_Cataract_subcapsular
5909	drug_219104
5910	drug_2206
5911	drug_3306
5912	drug_55185
5913	drug_9926791
5914	sf_Somnolence
5915	sf_Hypertrophy_of_breast
5916	sf_Renal_aplasia
5917	drug_179
5918	drug_191826
5919	microRNA_miR-449b
5920	sf_Sensory_loss
5921	drug_90457052
5922	drug_16130960
5923	dt_Q9Y619
5924	drug_37459
5925	drug_129532628
5926	drug_34458
5927	microRNA_miR-4262
5928	drug_2779
5929	drug_31475
5930	drug_9051
5931	drug_5210
5932	drug_6398970
5933	drug_11978
5934	drug_170300
5935	drug_73669
5936	sf_Disturbance_in_attention
5937	sf_Opportunistic_infection
5938	drug_5311
5939	sf_Endotracheal_intubation_complication
5940	sf_Lipoatrophy
5941	drug_16129675
5942	sf_Bone_pain
5943	drug_10955174
5944	drug_443879
5945	drug_10241
5946	drug_19851629
5947	drug_2418
5948	microRNA_miR-575
5949	drug_5464153
5950	drug_373075
5951	drug_11504
5952	sf_Haematotoxicity
5953	drug_8225
5954	sf_Pre-menstrual_tension_syndrome
5955	sf_Electrolyte_depletion
5956	sf_Eyelash_hyperpigmentation
5957	drug_656604
5958	drug_10199287
5959	sf_Vaginal_inflammation
5960	drug_3792
5961	sf_Myopia_transient
5962	sf_Renal_impairment
5963	microRNA_miR-323b
5964	drug_485454
5965	dt_Q9BZV2
5966	sf_Musculoskeletal_chest_pain
5967	sf_Retinal_pigmentation
5968	drug_9826528
5969	drug_578798
5970	drug_65872
5971	drug_3033053
5972	dt_Q9NYG8
5973	microRNA_miR-6075
5974	microRNA_miR-548ap
5975	drug_73396
5976	gp_id_rs6350
5977	sf_Acute_confusional_state
5978	disease_D002446
5979	drug_53443082
5980	drug_114682
5981	drug_54477
5982	dt_Q92887
5983	sf_Injection_site_reaction
5984	drug_19654
5985	drug_68783
5986	drug_637568
5987	drug_129236
5988	sf_Supraventricular_tachyarrhythmia
5989	drug_71188
5990	sf_HCV_coinfection
5991	sf_Hepatic_neoplasm
5992	sf_Parotid_swelling
5993	sf_Peritoneal_cloudy_effluent
5994	drug_13597
5995	drug_11691726
5996	sf_Hyperphagia
5997	microRNA_miR-487a
5998	sf_Sunburn
5999	drug_115204
6000	microRNA_miR-302b
6001	drug_7851
6002	drug_71731823
6003	drug_198613
6004	drug_131682
6005	gene_SLC7A9
6006	drug_72098
6007	drug_133021
6008	microRNA_miR-133b
6009	microRNA_miR-556
6010	drug_7471
6011	drug_107924
6012	sf_Clonus
6013	drug_103535
6014	sf_Deposit_eye
6015	sf_Plasma_creatinine_increased
6016	drug_9870652
6017	sf_Gravitational_oedema
6018	sf_Pupillary_disorder
6019	drug_134612705
6020	drug_9324
6021	disease_D012559
6022	drug_9301
6023	drug_146018930
6024	drug_15103
6025	drug_108143
6026	gene_SLC5A4
6027	sf_Blood_thyroid_stimulating_hormone_increased
6028	drug_10202734
6029	drug_25117248
6030	drug_4302960
6031	drug_6849
6032	microRNA_miR-4469
6033	sf_Cytogenetic_abnormality
6034	drug_57030
6035	drug_101133743
6036	sf_Biliary_fibrosis
6037	drug_3152
6038	drug_3062316
6039	sf_Nasal_burning
6040	microRNA_miR-935
6041	sf_Neurological_impairment
6042	sf_Bladder_dilatation
6043	microRNA_miR-30d
6044	drug_6918155
6045	drug_9811567
6046	sf_Encephalitis
6047	drug_15098
6048	drug_168924
6049	drug_641916
6050	drug_2708
6051	drug_93205
6052	drug_136253316
6053	drug_114772
6054	sf_Cholestasis_extrahepatic
6055	sf_Streptobacillary_fever
6056	sf_Nodule
6057	sf_Cystitis_interstitial
6058	drug_44585614
6059	drug_47811
6060	drug_62134
6061	microRNA_miR-4736
6062	microRNA_miR-4692
6063	sf_Thyroid_carcinoma
6064	drug_67955
6065	sf_Acute_pulmonary_oedema
6066	drug_9867770
6067	drug_26905
6068	sf_Dysarthria
6069	drug_9918692
6070	drug_160456
6071	sf_Impetigo
6072	sf_Hypopyon
6073	drug_53465279
6074	drug_441243
6075	sf_Renal_artery_thrombosis
6076	drug_10154203
6077	gene_SLC25A22
6078	drug_152946
6079	drug_446504
6080	gene_SLC19A1
6081	drug_70775
6082	drug_6918558
6083	sf_Developmental_hip_dysplasia
6084	sf_Arterial_aneurysm
6085	drug_5487
6086	drug_16754
6087	drug_5458823
6088	drug_397
6089	drug_45375806
6090	drug_3380
6091	sf_Atrial_fibrillation_and_flutter
6092	sf_Operative_bleeding
6093	drug_127019
6094	sf_Dry_throat
6095	drug_5281058
6096	drug_11644425
6097	sf_Dermatitis_exfoliative
6098	drug_5328
6099	drug_9502
6100	drug_11815492
6101	dt_Q96JT2
6102	drug_9829395
6103	drug_159408
6104	drug_23664
6105	sf_Retinal_vascular_disorder
6106	drug_753
6107	drug_54697325
6108	drug_5884
6109	drug_121893
6110	drug_6604909
6111	drug_253193
6112	drug_3657
6113	drug_2997
6114	sf_Hydrocephalus_acquired
6115	drug_16130972
6116	drug_9061
6117	drug_62402
6118	sf_Phonophobia
6119	drug_5311451
6120	sf_Unresponsive_to_stimuli
6121	drug_10095180
6122	drug_155831
6123	sf_Traumatic_liver_injury
6124	sf_PRL_increased
6125	drug_16130938
6126	drug_165676
6127	sf_Oestrogen_deficiency
6128	sf_Vitreous_detachment
6129	drug_155773
6130	drug_138598
6131	drug_16027
6132	drug_5312122
6133	drug_7807
6134	drug_66268
6135	drug_56842236
6136	sf_Phimosis
6137	microRNA_miR-148a
6138	microRNA_miR-3152
6139	microRNA_miR-548am
6140	sf_Leriche_syndrome
6141	sf_Lymphoma_cutis
6142	sf_Nephrotic_syndrome
6143	drug_44263857
6144	sf_Uterine_spasm
6145	sf_Dermatitis_infected
6146	sf_Fever_chills
6147	gp_id_rs12505410
6148	microRNA_miR-6894
6149	sf_Colitis
6150	drug_9823180
6151	drug_132999
6152	microRNA_miR-4268
6153	gene_SLC65A2
6154	disease_D003920
6155	microRNA_miR-154
6156	microRNA_miR-6769a
6157	drug_11466200
6158	disease_D023921
6159	drug_65351
6160	drug_5145950
6161	microRNA_miR-5187
6162	sf_Skin_papilloma
6163	sf_Abnormal_platelets
6164	sf_Epiglottitis
6165	drug_91753
6166	drug_4578
6167	sf_Lipase_increased
6168	sf_Pharyngeal_erythema
6169	drug_387316
6170	sf_Male_orgasmic_disorder
6171	drug_9064
6172	drug_38532
6173	drug_123905
6174	disease_D001281
6175	drug_439155
6176	drug_583586
6177	sf_Death_neonatal
6178	sf_Toxoplasmosis
6179	drug_26248
6180	sf_Pill_rolling
6181	drug_6862
6182	drug_5311217
6183	sf_Adenovirus_infection
6184	drug_8373
6185	drug_49806720
6186	drug_10220285
6187	drug_9852188
6188	drug_47167
6189	drug_366
6190	drug_108047
6191	sf_Pain_of_skin
6192	sf_Purine_metabolism_disorder
6193	microRNA_miR-4747
6194	sf_Amblyopia
6195	drug_9818919
6196	drug_60953
6197	drug_4746
6198	sf_Voice_disturbance
6199	drug_5280493
6200	dt_P48764
6201	drug_7547
6202	microRNA_miR-3945
6203	drug_70297
6204	drug_6918303
6205	drug_9832383
6206	sf_Marrow_hyperplasia
6207	drug_73022496
6208	drug_9826744
6209	drug_62344
6210	drug_129894493
6211	sf_Dysphoria
6212	drug_5727
6213	sf_Cardiomegaly
6214	sf_Pleural_thickening
6215	sf_Thyrotoxicosis
6216	drug_72310
6217	drug_62770
6218	drug_9924775
6219	drug_164825
6220	sf_Reticulocytopenia
6221	sf_Urinary_protein_increased
6222	sf_Vascular_hypertensive_disorders
6223	sf_Acute_liver_damage
6224	drug_1349907
6225	drug_73348086
6226	sf_Heart_rate_irregular
6227	drug_6451142
6228	sf_Bone_sarcoma
6229	dt_Q8IVM8
6230	gene_SLC25A7
6231	sf_Priapism
6232	drug_46926973
6233	drug_135467113
6234	drug_10082188
6235	drug_47472
6236	drug_15558498
6237	drug_2031
6238	sf_Acne_vulgaris
6239	sf_Carotid_sinus_hypersensitivity
6240	drug_2352
6241	microRNA_miR-6812
6242	drug_25023738
6243	drug_71464583
6244	dt_Q7Z2H8
6245	drug_10230
6246	drug_11241
6247	drug_213013
6248	sf_Cognitive_deterioration
6249	drug_16139605
6250	drug_87517
6251	drug_91864534
6252	microRNA_let-7b
6253	drug_5281617
6254	microRNA_miR-8077
6255	drug_26052
6256	sf_Meniere's_disease_aggravated
6257	drug_9829525
6258	microRNA_miR-548aa
6259	sf_Delirium_toxic
6260	drug_50894
6261	dt_Q04656
6262	drug_13360
6263	drug_37589
6264	drug_2119
6265	drug_9896434
6266	microRNA_miR-214
6267	microRNA_miR-15b
6268	drug_6279
6269	sf_Asthenic_conditions
6270	sf_Wound_haemorrhage
6271	sf_Periarthritis
6272	gp_id_rs760370
6273	sf_Hyperhidrosis
6274	drug_131164
6275	sf_Clonic_convulsion
6276	drug_42586
6277	drug_126688
6278	dt_Q8TED4
6279	drug_28292
6280	drug_135398741
6281	sf_Sensation_of_heaviness
6282	sf_Transient_cerebral_ischemia
6283	drug_21632
6284	drug_269722
6285	microRNA_miR-6740
6286	drug_6437849
6287	sf_Dyslexia
6288	sf_Respiratory_failure
6289	drug_124052
6290	microRNA_miR-4300
6291	microRNA_miR-1304
6292	microRNA_miR-28
6293	drug_6038
6294	em_Bile_salt_unspecific
6295	microRNA_miR-3920
6296	gp_id_rs301434
6297	sf_Hypotension_symptomatic
6298	sf_Malignant_mesenchymoma
6299	drug_66541
6300	drug_16158208
6301	sf_Injection_site_granuloma
6302	drug_5281081
6303	drug_15979
6304	drug_8305
6305	sf_Postpartum_haemorrhage
6306	drug_12122
6307	drug_52988259
6308	drug_4930
6309	sf_Atypical_stress_fracture
6310	drug_10049
6311	dt_O95477
6312	drug_5160
6313	drug_91771
6314	microRNA_miR-7151
6315	drug_25262792
6316	drug_3006315
6317	microRNA_miR-4271
6318	drug_5282199
6319	microRNA_let-7i
6320	sf_Anaemia_vitamin_B12_deficiency
6321	sf_Uterine_cyst
6322	drug_11421
6323	drug_4167
6324	drug_16720766
6325	microRNA_miR-421
6326	drug_96563
6327	sf_Photosensitivity
6328	drug_5317480
6329	drug_11735696
6330	drug_26948
6331	sf_Hypervigilance
6332	drug_10595
6333	drug_44603531
6334	gene_SLC38A2
6335	microRNA_miR-3960
6336	sf_Coma
6337	sf_Gastrointestinal_motility_disorder
6338	drug_5497107
6339	sf_Dentoalveolar_abscess
6340	drug_16134627
6341	sf_N-acetylglutamate_synthase_deficiency
6342	sf_Sinus_arrest
6343	drug_51050257
6344	sf_Steroid_myopathy
6345	drug_122821
6346	drug_1342
6347	drug_119041
6348	drug_4847
6349	sf_Blood_phosphorus_increased
6350	drug_14051
6351	drug_32756
6352	sf_Local_reaction
6353	sf_Sudden_onset_of_sleep
6354	drug_31645
6355	sf_Thermal_burn
6356	sf_Variegate_porphyria
6357	drug_3518
6358	sf_Pulmonary_alveolitis
6359	microRNA_miR-4270
6360	microRNA_miR-452
6361	drug_54686350
6362	drug_132059
6363	microRNA_miR-4519
6364	drug_481
6365	drug_999
6366	drug_4276
6367	dt_Q9Y5Y0
6368	drug_71304806
6369	drug_10959536
6370	sf_Aggravation_of_existing_disorder
6371	sf_Ear_malformation
6372	sf_Abortion_spontaneous
6373	drug_91632
6374	sf_Bradycardia-tachycardia_syndrome
6375	drug_121907
6376	sf_Narcolepsy
6377	drug_6344
6378	drug_7473
6379	sf_Sleep_talking
6380	sf_Pulmonary_microemboli
6381	drug_448799
6382	drug_9308
6383	gp_id_rs10817464
6384	sf_Immune_status
6385	microRNA_miR-6816
6386	sf_Back_injury
6387	drug_3053
6388	sf_Septic_arthritis_streptobacillus
6389	sf_Retinal_detachment
6390	sf_Drug_screen_positive
6391	drug_135398740
6392	drug_3365
6393	drug_3028194
6394	sf_Muscle_atrophy
6395	drug_42640
6396	drug_160644
6397	drug_16230
6398	microRNA_miR-4472
6399	sf_Oedema
6400	drug_4615423
6401	sf_Taste_sweet
6402	drug_1316
6403	sf_Tumour_pain
6404	drug_10251
6405	drug_123591
6406	drug_36159
6407	drug_5768
6408	drug_3607
6409	drug_51082
6410	sf_Salivary_gland_conditions
6411	sf_Tension
6412	drug_5372798
6413	microRNA_miR-548q
6414	sf_Anaemia_neonatal
6415	drug_156419
6416	drug_998
6417	microRNA_miR-4665
6418	sf_Stress_symptoms
6419	drug_7003
6420	drug_2354
6421	drug_9825149
6422	sf_Immunology_test
6423	drug_9399
6424	disease_D009447
6425	drug_17748437
6426	sf_Spine_malformation
6427	sf_Cytomegalovirus_viraemia
6428	sf_Sperm_concentration
6429	drug_13343339
6430	sf_Prostatism
6431	drug_155173
6432	microRNA_miR-4766
6433	sf_Vaginal_mycosis
6434	drug_75913
6435	drug_5564
6436	sf_Feeling_strange
6437	sf_Ejaculation_disorder
6438	sf_Incoherent
6439	drug_18746
6440	drug_5666
6441	sf_Compulsive_shopping
6442	sf_Congenital_hydronephrosis
6443	drug_454216
6444	sf_Clostridial_infection
6445	gene_SLC15A3
6446	drug_9815538
6447	drug_1645
6448	drug_95526
6449	drug_2723789
6450	drug_159738
6451	disease_D015451
6452	drug_6436550
6453	sf_Ischaemia
6454	em_Pyridoxic_acid
6455	drug_25423
6456	gene_SLC45A1
6457	sf_Proarrhythmia
6458	drug_9931954
6459	drug_16042343
6460	drug_92042922
6461	sf_Vulvovaginitis_trichomonal
6462	sf_Central_obesity
6463	drug_11548000
6464	drug_68873
6465	drug_170209
6466	drug_56645356
6467	drug_6480466
6468	drug_126330
6469	drug_10229
6470	drug_1032
6471	drug_7964
6472	drug_11558
6473	drug_568416
6474	microRNA_miR-6509
6475	sf_Genital_pain_male
6476	sf_Epigastric_discomfort
6477	drug_107711
6478	microRNA_miR-6748
6479	sf_Pituitary_tumour_benign
6480	drug_3652
6481	drug_17648
6482	sf_Acute_febrile_neutrophilic_dermatosis
6483	gene_SLC30A9
6484	gp_id_rs2305364
6485	em_Guanidine
6486	drug_72474
6487	drug_52913813
6488	sf_Pyelitis
6489	sf_Red_cell_distribution_width_increased
6490	drug_4837
6491	gene_SLC16A13
6492	drug_12855889
6493	sf_Dementia_Alzheimer's_type
6494	drug_5280497
6495	sf_Short-term_memory_loss
6496	drug_221071
6497	sf_Anaesthetic_complication_neurological
6498	sf_Face_injury
6499	drug_5354554
6500	drug_10005966
6501	drug_6579
6502	drug_9871899
6503	drug_5796
6504	drug_5477212
6505	drug_439242
6506	drug_3736
6507	drug_56008
6508	dt_Q9H598
6509	drug_359
6510	drug_36081
6511	drug_25140641
6512	microRNA_miR-6734
6513	sf_Menstruation_delayed
6514	drug_11392
6515	drug_545
6516	dt_O15438
6517	drug_57404070
6518	drug_13960253
6519	drug_9444
6520	drug_5497186
6521	sf_Sideroblastic_anaemia
6522	drug_441095
6523	drug_5311502
6524	drug_9803988
6525	disease_D020250
6526	microRNA_miR-129-2
6527	drug_65869
6528	gene_SLC15A4
6529	microRNA_miR-4658
6530	drug_5059
6531	sf_Oily_skin
6532	drug_23662354
6533	microRNA_miR-195-5p
6534	drug_445995
6535	sf_Bone_marrow_disorder
6536	gene_ABCC9
6537	drug_54677971
6538	sf_Anaemia_macrocytic
6539	sf_Splenic_sequestration
6540	drug_135403647
6541	microRNA_miR-4691
6542	sf_Ear_congestion
6543	drug_162355
6544	drug_64727
6545	drug_4488490
6546	microRNA_miR-564
6547	drug_903
6548	sf_Clostridium_difficile_colitis
6549	drug_517044
6550	sf_Bacterial_disease_carrier
6551	drug_62940
6552	sf_Other_disorders_of_eye
6553	drug_9884658
6554	drug_1833
6555	drug_9868292
6556	sf_Tooth_loss
6557	microRNA_miR-10b
6558	drug_2141
6559	sf_Anal_fistula
6560	drug_25062766
6561	dt_Q9UBD6
6562	drug_89468
6563	dt_Q86VL8
6564	drug_3644637
6565	microRNA_miR-4502
6566	drug_707035
6567	sf_Acute_retention_of_urine
6568	sf_Gastrointestinal_malformation
6569	sf_Infusion_site_induration
6570	drug_4055
6571	drug_2650
6572	drug_11592228
6573	drug_19588
6574	drug_11554
6575	drug_317
6576	microRNA_miR-1206
6577	dt_Q9HAS3
6578	drug_66004
6579	sf_Depression
6580	sf_Judgement_impaired
6581	sf_Joint_range_of_motion_decreased
6582	drug_7240
6583	drug_40589
6584	sf_Irritable_bowel_syndrome
6585	sf_Early_menarche
6586	drug_39468
6587	sf_Retrosternal_pain
6588	drug_3293
6589	drug_6918509
6590	sf_Frequent_bowel_movements
6591	drug_66011
6592	drug_77793
6593	drug_400769
6594	drug_73145
6595	drug_135398729
6596	drug_24749
6597	sf_Vasculitis_gastrointestinal
6598	sf_Intertrigo_candida
6599	drug_9942725
6600	sf_Choreiform
6601	sf_Deficiency_anaemia
6602	sf_Hereditary_angioedema
6603	sf_Globus_hystericus
6604	drug_3738
6605	drug_6442661
6606	sf_Fungal_infection
6607	drug_3032604
6608	sf_Gastric_polyps
6609	drug_2683
6610	drug_3806
6611	drug_71301229
6612	drug_6327255
6613	drug_2750
6614	drug_3002820
6615	sf_Decreased_immune_responsiveness
6616	sf_Pelvic_abscess
6617	drug_8295
6618	dt_O15431
6619	drug_24872560
6620	drug_7187
6621	drug_37269
6622	sf_Basal_cell_carcinoma
6623	sf_Difficulty_focusing_eyes
6624	microRNA_miR-1227
6625	drug_13157
6626	drug_54726191
6627	drug_119094
6628	microRNA_miR-6841
6629	sf_Breast_malformation
6630	sf_Milia
6631	drug_853433
6632	drug_10463441
6633	drug_5460341
6634	dt_O95788
6635	sf_Non-accidental_injury
6636	microRNA_miR-3622b
6637	sf_Rheumatoid_arthritis_aggravated
6638	drug_29973978
6639	drug_22833473
6640	sf_Aphasia
6641	drug_108213
6642	sf_Ocular_hypertension
6643	sf_Abdominal_aortic_aneurysm
6644	sf_Mental_deficiency
6645	drug_447912
6646	drug_11496886
6647	drug_123631
6648	dt_Q15858
6649	drug_148184
6650	sf_Excitability
6651	sf_Pneumonia_anthrax
6652	sf_Heart_malformation
6653	drug_6726
6654	sf_Foetal_alcohol_syndrome
6655	drug_5360515
6656	sf_Cyanosis_peripheral
6657	drug_9800501
6658	microRNA_miR-520c
6659	sf_Lymphocytoma_cutis
6660	sf_Hiatus_hernia
6661	drug_119387
6662	drug_54697550
6663	drug_2181
6664	gp_id_rs3788189
6665	microRNA_miR-4309
6666	drug_135440466
6667	drug_10026462
6668	drug_5748293
6669	drug_9321
6670	sf_Orthostatic_hypotension
6671	drug_3394
6672	drug_6438825
6673	drug_33113
6674	sf_Multifocal_atrial_tachycardia
6675	drug_6857
6676	sf_Upper_gastrointestinal_haemorrhage
6677	drug_91688
6678	sf_Dyspnoea_at_rest
6679	drug_10007
6680	drug_56841756
6681	dt_P51787
6682	drug_20393
